data_index_,solar_prediction_mw,wind_prediction_mw,load_actuals_mw
2020-05-16 10:15:00+02:00,115.9935265972418,33.31500747490931,93.80602524663202
2020-05-16 10:30:00+02:00,122.00956937799046,37.31778314089056,93.744026731728
2020-05-16 10:45:00+02:00,126.7199862401101,41.18343376413983,94.1940299140766
2020-05-16 11:00:00+02:00,130.6329549363605,39.97673338809831,94.03454333297974
2020-05-16 11:15:00+02:00,134.17847202676924,37.17300460740144,95.02424737456244
2020-05-16 11:30:00+02:00,136.87181411639617,36.63534688171274,95.6433669247905
2020-05-16 11:45:00+02:00,137.450354942615,31.38569001321503,95.8767540044553
2020-05-16 12:00:00+02:00,138.0328048284705,25.840735959671207,95.64152752731516
2020-05-16 12:15:00+02:00,137.69271664008505,23.44965788896316,95.9915540468866
2020-05-16 12:30:00+02:00,136.31672764799703,20.372954604595154,95.05497613238568
2020-05-16 12:45:00+02:00,133.9087469118429,18.802075626693338,95.2231187016018
2020-05-16 13:00:00+02:00,130.58995528035777,19.03997163106093,94.9771804391641
2020-05-16 13:15:00+02:00,127.40798073615412,19.76450208940297,94.78977829638274
2020-05-16 13:30:00+02:00,125.09772649091536,20.837904168091068,93.26535058873448
2020-05-16 13:45:00+02:00,123.21746880570409,20.6554959717127,92.14753792298715
2020-05-16 14:00:00+02:00,121.44666479031804,19.35695370658557,92.30258831017292
2020-05-16 14:15:00+02:00,119.86349563748946,17.731862502487385,91.47940384003394
2020-05-16 14:30:00+02:00,118.27641742502423,17.352376919112807,91.12894452105654
2020-05-16 14:45:00+02:00,117.2405166213216,16.301297521799693,91.56953431632544
2020-05-16 15:00:00+02:00,115.7980736154111,16.62338192449576,90.16315264665324
2020-05-16 15:15:00+02:00,113.68327235200302,16.875947119481193,88.91690675718681
2020-05-16 15:30:00+02:00,111.02902085874224,17.22673211251652,88.40620345815212
2020-05-16 15:45:00+02:00,108.23013415892672,17.59282408706611,88.17054418160602
2020-05-16 16:00:00+02:00,105.2162491790975,17.83263346412299,88.83499946960858
2020-05-16 16:15:00+02:00,101.86227601088284,18.11772599482624,88.08387610056222
2020-05-16 16:30:00+02:00,98.1838508928292,18.06478935042273,88.61427177256816
2020-05-16 16:45:00+02:00,94.11061075147764,17.979963161197823,87.69684523178105
2020-05-16 17:00:00+02:00,89.49792038027333,18.048844578012037,89.20374456348786
2020-05-16 17:15:00+02:00,84.24805328830098,18.19426090239758,89.9775899013472
2020-05-16 17:30:00+02:00,78.61509835194047,18.385598171325935,90.57864007637636
2020-05-16 17:45:00+02:00,72.7124183006536,18.583951140115005,91.7820388246526
2020-05-16 18:00:00+02:00,66.61819432717266,18.662399420375632,91.90495385594568
2020-05-16 18:15:00+02:00,60.29724489476812,18.646454647964937,91.923997029808
2020-05-16 18:30:00+02:00,53.546298902336055,18.7829418998005,92.11615996605497
2020-05-16 18:45:00+02:00,46.52171873534103,19.22684436371429,93.02211732258408
2020-05-16 19:00:00+02:00,39.12968696250431,19.75174627147442,94.12986740214276
2020-05-16 19:15:00+02:00,31.874472276949064,19.915020740959957,92.43329373077331
2020-05-16 19:30:00+02:00,25.182162179066207,19.400961278439095,92.9145666702026
2020-05-16 19:45:00+02:00,19.197391875410457,18.2931184913439,93.1176577914501
2020-05-16 20:00:00+02:00,14.131250586358943,17.5787926873447,92.61582688023762
2020-05-16 20:15:00+02:00,9.850830284266817,16.80005000280628,93.19242388882996
2020-05-16 20:30:00+02:00,6.5515839509647575,15.917985193046553,92.81870160178212
2020-05-16 20:45:00+02:00,4.053694843168528,15.155187280918827,92.35019624482868
2020-05-16 21:00:00+02:00,1.848985208118335,14.347744006041156,93.112788798133
2020-05-16 21:15:00+02:00,0.3909059636613816,13.620662384113396,92.68291078816166
2020-05-16 21:30:00+02:00,0.0,12.862329008260668,92.1797814787313
2020-05-16 21:45:00+02:00,0.0,12.18754623983999,93.113005197836
2020-05-16 22:00:00+02:00,0.0,11.777446693436875,94.20160390368092
2020-05-16 22:15:00+02:00,0.0,11.23723780416248,95.0134273894134
2020-05-16 22:30:00+02:00,0.0,10.732107414191614,94.00132597857218
2020-05-16 22:45:00+02:00,0.0,10.334763685717055,92.8786443195078
2020-05-16 23:00:00+02:00,0.0,10.573297480981076,93.23992362363424
2020-05-16 23:15:00+02:00,0.0,11.121159861012607,91.77089423994909
2020-05-16 23:30:00+02:00,0.0,12.33997826408625,91.45668187122097
2020-05-16 23:45:00+02:00,0.0,12.531315533014606,89.53397051023656
2020-05-17 00:00:00+02:00,0.0,16.07424396267138,88.38131749230932
2020-05-17 00:15:00+02:00,0.0,10.132583971549424,87.60671475548955
2020-05-17 00:30:00+02:00,0.0,8.043180994851753,85.80551182772885
2020-05-17 00:45:00+02:00,0.0,6.995290552020777,84.71507372440861
2020-05-17 01:00:00+02:00,0.0,6.579450887549812,83.84406491991089
2020-05-17 01:15:00+02:00,0.0,6.40086943655001,83.05398960432798
2020-05-17 01:30:00+02:00,0.0,6.221650194653781,80.78341572080195
2020-05-17 01:45:00+02:00,0.0,6.04306874365398,79.87031717407446
2020-05-17 02:00:00+02:00,0.0,5.917423937057692,79.65196987376684
2020-05-17 02:15:00+02:00,0.0,5.844715774864916,78.85085817333193
2020-05-17 02:30:00+02:00,0.0,5.771369821775711,78.86070435981755
2020-05-17 02:45:00+02:00,0.0,5.698661659582935,78.38192001697253
2020-05-17 03:00:00+02:00,0.0,5.64955176055799,78.16746791131854
2020-05-17 03:15:00+02:00,0.0,5.624040124700877,77.5403415720802
2020-05-17 03:30:00+02:00,0.0,5.597890697947333,77.70848414129628
2020-05-17 03:45:00+02:00,0.0,5.573016852986647,77.98244616526998
2020-05-17 04:00:00+02:00,0.0,5.55707208057595,78.11715498037552
2020-05-17 04:15:00+02:00,0.0,5.891912301200577,77.86623952476928
2020-05-17 04:30:00+02:00,0.0,6.345381628560785,78.48016548212581
2020-05-17 04:45:00+02:00,0.0,7.067360923317126,78.15545772780311
2020-05-17 05:00:00+02:00,0.0,8.672680609626049,77.84416675506523
2020-05-17 05:15:00+02:00,0.0,11.383929710340889,77.21195502280683
2020-05-17 05:30:00+02:00,0.0,13.35087683492441,77.64313143099606
2020-05-17 05:45:00+02:00,0.0273634174562967,15.087581445897474,76.87729288214702
2020-05-17 06:00:00+02:00,1.172717890984145,16.3861237110246,78.09302641349315
2020-05-17 06:15:00+02:00,3.662788879507146,16.525162126445874,78.4092945793996
2020-05-17 06:30:00+02:00,7.024580166995029,16.047456745021403,79.013266150419
2020-05-17 06:45:00+02:00,11.316727647997,15.080565746036765,78.07268484141296
2020-05-17 07:00:00+02:00,16.98095506145042,14.093903229262866,78.82802800466744
2020-05-17 07:15:00+02:00,23.91562685680333,12.940777288521296,79.31752413281002
2020-05-17 07:30:00+02:00,30.709572505238143,11.967508380572378,80.66645168134083
2020-05-17 07:45:00+02:00,39.36032148106453,11.491716371837196,80.5033945051448
2020-05-17 08:00:00+02:00,48.675610595115245,11.369898310619474,82.57217566564124
2020-05-17 08:15:00+02:00,59.50370578853551,11.08863252529479,83.94382518298505
2020-05-17 08:30:00+02:00,70.71879788598056,10.457857328727634,84.42780311870159
2020-05-17 08:45:00+02:00,80.46017450042218,8.830214961043731,85.44964251617695
2020-05-17 09:00:00+02:00,88.85292554023206,7.84674139875197,86.60121353558927
2020-05-17 09:15:00+02:00,98.6842105263158,7.092234768277812,87.54363424207065
2020-05-17 09:30:00+02:00,105.16934046345813,5.776472148947134,88.3386867508221
2020-05-17 09:45:00+02:00,115.04753416518125,5.076177744669344,88.53052508751459
2020-05-17 10:00:00+02:00,120.29349219751698,4.438386848241483,88.90900816802801
2020-05-17 10:15:00+02:00,125.54335928948936,4.1679635081560695,89.23988331388566
2020-05-17 10:30:00+02:00,129.86287018794758,3.986193102674129,88.94979951203987
2020-05-17 10:45:00+02:00,132.02458016699504,3.884146559245672,89.56859446271348
2020-05-17 11:00:00+02:00,132.95102730087254,4.150105363056089,90.75933382836534
2020-05-17 11:15:00+02:00,133.259843012165,4.439024639137911,91.2094452105654
2020-05-17 11:30:00+02:00,132.64221158958003,4.794274168448229,91.02896785827942
2020-05-17 11:45:00+02:00,131.09813303311756,5.523269163065273,92.92019306248012
2020-05-17 12:00:00+02:00,130.4805016105326,5.889998928511294,93.00231674976132
2020-05-17 12:15:00+02:00,129.5540544766551,6.56797065141411,92.77185106608678
2020-05-17 12:30:00+02:00,129.2452387653626,6.999117297399343,93.39183621512676
2020-05-17 12:45:00+02:00,128.9364230540701,8.444989259601305,91.31905166012515
2020-05-17 13:00:00+02:00,128.9364230540701,8.68734980024389,89.80663413599237
2020-05-17 13:15:00+02:00,129.90977890358695,8.772175989468796,89.15483823061419
2020-05-17 13:30:00+02:00,128.5337899114989,7.610120976177234,88.0140871963509
2020-05-17 13:45:00+02:00,126.78644025393253,7.595451785559393,86.1725257239843
2020-05-17 14:00:00+02:00,124.60518497670202,7.30143018230615,85.67307520950462
2020-05-17 14:15:00+02:00,122.10338680926918,6.973605661542228,84.55872493900499
2020-05-17 14:30:00+02:00,119.59767958219972,6.518222961492737,84.7433138856476
2020-05-17 14:45:00+02:00,116.59161272164368,6.397042691171443,84.71020473109155
2020-05-17 15:00:00+02:00,113.31191168652472,6.25481532126803,84.34827622785616
2020-05-17 15:15:00+02:00,109.7116677612034,6.267571139196587,84.28108412008062
2020-05-17 15:30:00+02:00,106.05669700096946,6.420640954339275,82.53127612177786
2020-05-17 15:45:00+02:00,102.3587265847328,6.796299792335284,82.32667020260952
2020-05-17 16:00:00+02:00,98.48093942521189,7.407303471113175,81.84842685902197
2020-05-17 16:15:00+02:00,94.4389717609532,8.784294016500924,82.19196138750398
2020-05-17 16:30:00+02:00,90.26800512868624,11.873115327901056,83.32611223082635
2020-05-17 16:45:00+02:00,85.81558620258312,14.20615442703417,83.31291184894452
2020-05-17 17:00:00+02:00,80.89798917972293,15.514263555607712,82.82536331812878
2020-05-17 17:15:00+02:00,75.69893986302657,16.810254657149123,84.51111700434922
2020-05-17 17:30:00+02:00,70.49989054633018,18.13430855813337,84.82987376683992
2020-05-17 17:45:00+02:00,65.20311473871847,19.599952038124588,87.13561260210035
2020-05-17 18:00:00+02:00,59.4997967288989,21.78247248570073,88.17357377744776
2020-05-17 18:15:00+02:00,53.718297526347065,24.817081570904488,89.74809801633604
2020-05-17 18:30:00+02:00,47.8429808925165,28.074279678961577,90.49684098864962
2020-05-17 18:45:00+02:00,42.038027332144985,31.675884871089703,91.32143205685796
2020-05-17 19:00:00+02:00,35.84998592738531,34.968799269346746,91.45289487641878
2020-05-17 19:15:00+02:00,29.802670669543733,38.8867487461031,92.20553304338604
2020-05-17 19:30:00+02:00,24.06808018263127,42.38503181300991,91.63499522647712
2020-05-17 19:45:00+02:00,18.775213434656163,44.86348723652858,91.41653972631804
2020-05-17 20:00:00+02:00,14.201613659817992,47.31515544239728,92.17285668823592
2020-05-17 20:15:00+02:00,10.108828220283328,49.00721469062039,92.24459318977404
2020-05-17 20:30:00+02:00,6.700128217156083,49.231717086163,93.31458152116262
2020-05-17 20:45:00+02:00,4.057603902805141,48.12004755368924,94.2526742335844
2020-05-17 21:00:00+02:00,1.86462144666479,46.81321400690855,94.37677946324388
2020-05-17 21:15:00+02:00,0.426087500390906,46.25706034522345,94.3405325129946
2020-05-17 21:30:00+02:00,0.0,46.63208139232304,94.00619497188926
2020-05-17 21:45:00+02:00,0.0,47.94529284806801,94.74909515222234
2020-05-17 22:00:00+02:00,0.0,50.16926970391195,95.772773947173
2020-05-17 22:15:00+02:00,0.0,51.31984448106782,95.8178932852445
2020-05-17 22:30:00+02:00,0.0,51.96975340452781,95.27992362363425
2020-05-17 22:45:00+02:00,0.0,51.97102898632066,93.40362999893922
2020-05-17 23:00:00+02:00,0.0,51.89895861502431,93.20183727590964
2020-05-17 23:15:00+02:00,0.0,53.08524968238013,92.13109154556062
2020-05-17 23:30:00+02:00,0.0,54.73011240426758,91.0144690781797
2020-05-17 23:45:00+02:00,0.0,55.81754588267709,89.32925639121673
2020-05-18 00:00:00+02:00,0.0,62.05641643153442,86.73191895618967
2020-05-18 00:15:00+02:00,0.0,59.5926301986336,84.26885753686221
2020-05-18 00:30:00+02:00,0.0,58.795391578098766,84.99163254481807
2020-05-18 00:45:00+02:00,0.0,59.51354412747654,84.41557653548318
2020-05-18 01:00:00+02:00,0.0,59.80629014893693,84.03730985467274
2020-05-18 01:15:00+02:00,0.0,59.83562853017261,81.45739259573566
2020-05-18 01:30:00+02:00,0.0,59.12257830796626,81.56451044871115
2020-05-18 01:45:00+02:00,0.0,58.07787681961743,80.14265620027581
2020-05-18 02:00:00+02:00,0.0,56.02737908760185,80.69674763975814
2020-05-18 02:15:00+02:00,0.0,55.00691365331728,80.09494006576854
2020-05-18 02:30:00+02:00,0.0,55.65044466781298,78.8961939111064
2020-05-18 02:45:00+02:00,0.0,56.42982514324783,78.14258194547575
2020-05-18 03:00:00+02:00,0.0,56.268464046451584,78.78864325872495
2020-05-18 03:15:00+02:00,0.0,55.82392379164136,78.09183621512676
2020-05-18 03:30:00+02:00,0.0,54.961630499670896,78.08079983027474
2020-05-18 03:45:00+02:00,0.0,54.19245467857891,77.70177575050387
2020-05-18 04:00:00+02:00,0.0,54.34042216655016,78.08274742760156
2020-05-18 04:15:00+02:00,0.0,54.63954609697483,79.00482656200275
2020-05-18 04:30:00+02:00,0.0,54.18416339692533,78.87055054630318
2020-05-18 04:45:00+02:00,0.0,52.80143273346974,78.88115413174923
2020-05-18 05:00:00+02:00,0.0,50.37144941807959,80.44745518192425
2020-05-18 05:15:00+02:00,0.0,46.7067029272051,80.5043683038082
2020-05-18 05:30:00+02:00,0.0,44.53311155217895,81.88067041476609
2020-05-18 05:45:00+02:00,0.3244519498389467,45.24042165631745,83.3727463668187
2020-05-18 06:00:00+02:00,1.6848047033805549,47.91723004862518,85.73301792723029
2020-05-18 06:15:00+02:00,3.905150576977203,46.60912092005163,87.97524344966585
2020-05-18 06:30:00+02:00,6.688401038246239,43.7511799131584,88.79886071921078
2020-05-18 06:45:00+02:00,10.308190261750632,43.984611381250986,90.49889678582792
2020-05-18 07:00:00+02:00,14.787972605310069,45.82974044461679,92.36707542166118
2020-05-18 07:15:00+02:00,19.936204146730464,46.92100066840486,94.91280152752732
2020-05-18 07:30:00+02:00,26.108609312943685,45.92859803356311,97.936770976981
2020-05-18 07:45:00+02:00,32.80873753009977,43.24987626856609,99.5451617693858
2020-05-18 08:00:00+02:00,40.06786127529162,40.90663251509013,100.5663519677522
2020-05-18 08:15:00+02:00,47.83125371360666,39.74585308359143,101.58808316537603
2020-05-18 08:30:00+02:00,55.49301060136975,37.75403211404722,103.58750822106715
2020-05-18 08:45:00+02:00,63.10394971385684,33.63517850491609,103.63500795587144
2020-05-18 09:00:00+02:00,71.31688401038248,31.850001785814506,104.04757398960432
2020-05-18 09:15:00+02:00,79.55327266472777,34.854634698886166,104.5021215657155
2020-05-18 09:30:00+02:00,87.7388435437971,40.15021251192669,106.33913864431952
2020-05-18 09:45:00+02:00,96.03386809269163,43.61277928863354,105.91153283122948
2020-05-18 10:00:00+02:00,104.42661913250149,46.48156274076606,105.44075527739471
2020-05-18 10:15:00+02:00,112.25646558463896,50.53727505115083,104.61854460591918
2020-05-18 10:30:00+02:00,119.76967820621071,54.26006051360025,104.2903744563488
2020-05-18 10:45:00+02:00,127.6034337179848,57.97965702156754,104.95721014108412
2020-05-18 11:00:00+02:00,135.53100666103765,58.51348800187766,104.39089211838336
2020-05-18 11:15:00+02:00,142.8800387778716,54.33021751220732,103.84415826880236
2020-05-18 11:30:00+02:00,149.3612596553773,52.05011505747771,104.98847989816484
2020-05-18 11:45:00+02:00,154.75185289426776,48.30181795917117,106.31522647714011
2020-05-18 12:00:00+02:00,160.1385370735216,46.986055339840505,104.95558714331176
2020-05-18 12:15:00+02:00,164.96231666510306,47.231604834965225,103.86871963509068
2020-05-18 12:30:00+02:00,169.17628295337275,43.48139436396941,102.7888851172165
2020-05-18 12:45:00+02:00,172.79216311724053,41.85949211435336,102.48516813408295
2020-05-18 13:00:00+02:00,175.9975920192639,42.77408425983091,102.79754110533572
2020-05-18 13:15:00+02:00,178.4681177096038,44.35644347386843,102.7414935822637
2020-05-18 13:30:00+02:00,180.27410326171935,47.0249605845226,102.13784661079876
2020-05-18 13:45:00+02:00,181.4155486756106,48.99445887269184,101.10637742654076
2020-05-18 14:00:00+02:00,181.81427275854523,49.397542719234245,100.58853293730772
2020-05-18 14:15:00+02:00,181.36082184069804,49.511707289694826,100.44257133764718
2020-05-18 14:30:00+02:00,180.9073709228508,49.57357300664833,99.3888129839822
2020-05-18 14:45:00+02:00,178.81993307689902,49.187071723413055,98.71732470563276
2020-05-18 15:00:00+02:00,176.10704568908903,47.44717815795784,99.55857855097062
2020-05-18 15:15:00+02:00,172.756981580511,44.66896101311808,99.0292648774796
2020-05-18 15:30:00+02:00,168.47656127841887,42.88187092132722,98.87194229341252
2020-05-18 15:45:00+02:00,163.28533008099572,42.39459867645633,98.13250450832712
2020-05-18 16:00:00+02:00,156.95265346968137,43.12359367107337,97.942721968813
2020-05-18 16:15:00+02:00,149.4628952059293,44.8960145722464,97.03135461970936
2020-05-18 16:30:00+02:00,140.96459955593085,47.651271244814765,97.1116389095152
2020-05-18 16:45:00+02:00,131.98548957062889,50.92760307976468,98.69763233266151
2020-05-18 17:00:00+02:00,122.904744034775,54.33595763027517,99.40082316749762
2020-05-18 17:15:00+02:00,113.6519998749101,58.093183801131694,99.93597963296912
2020-05-18 17:30:00+02:00,104.47352784814086,60.95622713519637,100.84637318340934
2020-05-18 17:45:00+02:00,94.8376958438878,62.98950451300838,101.9593168558396
2020-05-18 18:00:00+02:00,85.09241016980957,65.60253381567333,101.7316643683038
2020-05-18 18:15:00+02:00,75.21421646808645,68.22704335447399,101.90510873024292
2020-05-18 18:30:00+02:00,64.85129937142322,70.83560812086392,101.5695809907712
2020-05-18 18:45:00+02:00,55.23110360571661,73.44034614187531,102.5724854142357
2020-05-18 19:00:00+02:00,45.47018169309191,76.95457398119282,102.6343757292882
2020-05-18 19:15:00+02:00,35.709259780467214,78.30796626341274,101.9626710512358
2020-05-18 19:30:00+02:00,27.29696344247428,79.45024975891504,101.0476249071815
2020-05-18 19:45:00+02:00,19.95574944491353,79.89542780462169,100.05737986634136
2020-05-18 20:00:00+02:00,13.982706320167622,80.0995208914786,99.47342526784767
2020-05-18 20:15:00+02:00,9.327016292960566,78.8953716790228,98.6897337435027
2020-05-18 20:30:00+02:00,6.274040716765176,77.51008985198149,98.08954916728544
2020-05-18 20:45:00+02:00,4.2804203020921285,76.64907214180387,97.29730985467276
2020-05-18 21:00:00+02:00,2.325890483785221,76.52852966237901,97.38841412962768
2020-05-18 21:15:00+02:00,0.6489038996778935,76.56297037078612,97.27015169194866
2020-05-18 21:30:00+02:00,0.002462585123359,77.82962309109185,96.03299459000743
2020-05-18 21:45:00+02:00,0.0,79.63903586425769,96.59617481701495
2020-05-18 22:00:00+02:00,0.0,80.19263836235706,98.80594038400338
